person	paper	rating	timestamp
5bfa02a93a69b1c9e1f631fb	53e9cec8b7602d9705518cd3	5	2018-11-25T10:02:17.053+08:00
5bfa02a93a69b1c9e1f631fb	53e99ca8b7602d9702558a2e	5	2018-11-25T10:02:17.053+08:00
5bfa02a93a69b1c9e1f631fb	53e9cfcdb7602d9705665e23	5	2018-11-25T10:02:17.053+08:00
5bfa02a93a69b1c9e1f631fb	53e9a4aab7602d9702dcc0a0	5	2018-11-25T10:02:17.053+08:00
5bfa02a93a69b1c9e1f631fb	53e9afccb7602d9703a1c17f	5	2018-11-25T10:02:17.053+08:00
5bfa091c3a69b1c9e1f872b3	56d92481dabfae2eeeb2962f	5	2018-11-25T10:29:48.037+08:00
5bfa091c3a69b1c9e1f872b3	56d92989dabfae2eeed00245	5	2018-11-25T10:29:48.037+08:00
5bfa0b5b3a69b1c9e1f96186	53e9c0f6b7602d9704cc8f1b	5	2018-11-25T10:39:23.505+08:00
5bfa0b5b3a69b1c9e1f96186	53e9cdc9b7602d97053e35d0	5	2018-11-25T10:39:23.505+08:00
5bfa0b5b3a69b1c9e1f96186	53e99eedb7602d97027b83ce	5	2018-11-25T10:39:23.505+08:00
5bfa0b5b3a69b1c9e1f96186	53e9a308b7602d9702c13d21	5	2018-11-25T10:39:23.505+08:00
5bfa0b5b3a69b1c9e1f96186	53e9a335b7602d9702c3cedb	5	2018-11-25T10:39:23.505+08:00
5bfa0b5b3a69b1c9e1f96186	53e9b6cbb7602d97042586ca	5	2018-11-25T10:39:23.505+08:00
5bfa0e093a69b1c9e1f9c19b	53e99de1b7602d97026a035f	5	2018-11-25T10:50:49.82+08:00
5bfa0e093a69b1c9e1f9c19b	5488fe3145ce471f909d5e36	5	2018-11-25T10:50:49.82+08:00
5bfa0e093a69b1c9e1f9c19b	5488de1345ce147a86de9b2e	5	2018-11-25T10:50:49.82+08:00
5bfa0e093a69b1c9e1f9c19b	54890bac45ce471f90a75aa2	5	2018-11-25T10:50:49.82+08:00
5bfa0e093a69b1c9e1f9c19b	53e9b983b7602d9704570f75	5	2018-11-25T10:50:49.82+08:00
5bfa0e093a69b1c9e1f9c19b	53e9ba90b7602d97046b75e9	5	2018-11-25T10:50:49.82+08:00
5bfa0e0c3a69b1c9e1f9c1f6	53e99de1b7602d97026a035f	5	2018-11-25T10:50:52.25+08:00
5bfa0e0c3a69b1c9e1f9c1f6	5488fe3145ce471f909d5e36	5	2018-11-25T10:50:52.25+08:00
5bfa0e0c3a69b1c9e1f9c1f6	5488de1345ce147a86de9b2e	5	2018-11-25T10:50:52.25+08:00
5bfa0e0c3a69b1c9e1f9c1f6	54890bac45ce471f90a75aa2	5	2018-11-25T10:50:52.25+08:00
5bfa0e0c3a69b1c9e1f9c1f6	53e9b983b7602d9704570f75	5	2018-11-25T10:50:52.25+08:00
5bfa0e0c3a69b1c9e1f9c1f6	53e9ba90b7602d97046b75e9	5	2018-11-25T10:50:52.25+08:00
5bfa0f553a69b1c9e1f9e444	53e99fc9b7602d97028a49c3	5	2018-11-25T10:56:21.38+08:00
5bfa0f553a69b1c9e1f9e444	53e9adf0b7602d97037f6738	5	2018-11-25T10:56:21.38+08:00
5bfa0f553a69b1c9e1f9e444	53e9b4e4b7602d970400d2e8	5	2018-11-25T10:56:21.38+08:00
5bfa0f553a69b1c9e1f9e444	56d89d9ddabfae2eee4b3135	5	2018-11-25T10:56:21.38+08:00
5bfa0f863a69b1c9e1f9e90b	53e99fc9b7602d97028a49c3	5	2018-11-25T10:57:10.953+08:00
5bfa0f863a69b1c9e1f9e90b	53e9adf0b7602d97037f6738	5	2018-11-25T10:57:10.953+08:00
5bfa0f863a69b1c9e1f9e90b	53e9b4e4b7602d970400d2e8	5	2018-11-25T10:57:10.953+08:00
5bfa0f863a69b1c9e1f9e90b	56d89d9ddabfae2eee4b3135	5	2018-11-25T10:57:10.953+08:00
5bfa0fba3a69b1c9e1f9f35c	53e99d04b7602d97025b5d0f	5	2018-11-25T10:58:02.438+08:00
5bfa0fba3a69b1c9e1f9f35c	53e9aa33b7602d97033a2917	5	2018-11-25T10:58:02.438+08:00
5bfa113d3a69b1c9e1fad874	53e9b557b7602d9704090bcc	5	2018-11-25T11:04:29.503+08:00
5bfa113d3a69b1c9e1fad874	555048d245ce0a409eb71b9d	5	2018-11-25T11:04:29.503+08:00
5bfa113d3a69b1c9e1fad874	53e9989bb7602d97020d1837	5	2018-11-25T11:04:29.503+08:00
5bfa113d3a69b1c9e1fad874	5488e8a745ce471f908f892d	5	2018-11-25T11:04:29.503+08:00
5bfa113d3a69b1c9e1fad874	53e9ab7eb7602d9703527665	5	2018-11-25T11:04:29.503+08:00
5bfa113d3a69b1c9e1fad874	53e9af5ab7602d970399e6a9	5	2018-11-25T11:04:29.503+08:00
5bfa14033a69b1c9e1fb7531	55a50f47612c6b12ab026b87	5	2018-11-25T11:16:19.981+08:00
5bfa14033a69b1c9e1fb7531	56d904aadabfae2eeeee8f44	5	2018-11-25T11:16:19.981+08:00
5bfa14693a69b1c9e1fbb2c0	53e9b698b7602d970420ac4e	5	2018-11-25T11:18:01.184+08:00
5bfa14693a69b1c9e1fbb2c0	53e9b775b7602d970431cf6e	5	2018-11-25T11:18:01.184+08:00
5bfa14693a69b1c9e1fbb2c0	555045ef45ce0a409eb5abbc	5	2018-11-25T11:18:01.184+08:00
5bfa14693a69b1c9e1fbb2c0	554b988e0cf2e6443df038ba	5	2018-11-25T11:18:01.184+08:00
5bfa14e43a69b1c9e1fc00f8	53e9b698b7602d970420ac4e	5	2018-11-25T11:20:04.97+08:00
5bfa14e43a69b1c9e1fc00f8	53e9b775b7602d970431cf6e	5	2018-11-25T11:20:04.97+08:00
5bfa14e43a69b1c9e1fc00f8	55a5381865ceb7cb02e4dc32	5	2018-11-25T11:20:04.97+08:00
5bfa14e43a69b1c9e1fc00f8	555045ef45ce0a409eb5abbc	5	2018-11-25T11:20:04.97+08:00
5bfa18803a69b1c9e1fd80c5	56d81bb6dabfae2eee989f42	5	2018-11-25T11:35:28.817+08:00
5bfa18803a69b1c9e1fd80c5	56d84d13dabfae2eeee5e093	5	2018-11-25T11:35:28.817+08:00
5bfa18803a69b1c9e1fd80c5	53e9a563b7602d9702e8c711	5	2018-11-25T11:35:28.817+08:00
5bfa18803a69b1c9e1fd80c5	53e9bdf6b7602d9704aa97d3	5	2018-11-25T11:35:28.817+08:00
5bfa19a03a69b1c9e1fe3942	56d86e6adabfae2eeee0be88	5	2018-11-25T11:40:16.246+08:00
5bfa19a03a69b1c9e1fe3942	5736981d6e3b12023e6efdcc	5	2018-11-25T11:40:16.246+08:00
5bfa19a03a69b1c9e1fe3942	56d869dfdabfae2eeebe1434	5	2018-11-25T11:40:16.246+08:00
5bfa19a03a69b1c9e1fe3942	56d92262dabfae2eeea5a0de	5	2018-11-25T11:40:16.246+08:00
5bfa19ab3a69b1c9e1fe3f74	56d86e6adabfae2eeee0be88	5	2018-11-25T11:40:27.611+08:00
5bfa19ab3a69b1c9e1fe3f74	5736981d6e3b12023e6efdcc	5	2018-11-25T11:40:27.611+08:00
5bfa19ab3a69b1c9e1fe3f74	56d869dfdabfae2eeebe1434	5	2018-11-25T11:40:27.611+08:00
5bfa19ab3a69b1c9e1fe3f74	56d92262dabfae2eeea5a0de	5	2018-11-25T11:40:27.611+08:00
5bfa19c73a69b1c9e1fe438a	56d86e6adabfae2eeee0be88	5	2018-11-25T11:40:55.634+08:00
5bfa19c73a69b1c9e1fe438a	5736981d6e3b12023e6efdcc	5	2018-11-25T11:40:55.634+08:00
5bfa19c73a69b1c9e1fe438a	56d869dfdabfae2eeebe1434	5	2018-11-25T11:40:55.634+08:00
5bfa19c73a69b1c9e1fe438a	56d92262dabfae2eeea5a0de	5	2018-11-25T11:40:55.634+08:00
5bfa19da3a69b1c9e1fe4593	56d86e6adabfae2eeee0be88	5	2018-11-25T11:41:14.139+08:00
5bfa19da3a69b1c9e1fe4593	5736981d6e3b12023e6efdcc	5	2018-11-25T11:41:14.139+08:00
5bfa19da3a69b1c9e1fe4593	56d869dfdabfae2eeebe1434	5	2018-11-25T11:41:14.139+08:00
5bfa19da3a69b1c9e1fe4593	56d92262dabfae2eeea5a0de	5	2018-11-25T11:41:14.139+08:00
5bfa19f23a69b1c9e1fe47d8	56d86e6adabfae2eeee0be88	5	2018-11-25T11:41:38.946+08:00
5bfa19f23a69b1c9e1fe47d8	5736981d6e3b12023e6efdcc	5	2018-11-25T11:41:38.946+08:00
5bfa19f23a69b1c9e1fe47d8	56d869dfdabfae2eeebe1434	5	2018-11-25T11:41:38.946+08:00
5bfa19f23a69b1c9e1fe47d8	56d92262dabfae2eeea5a0de	5	2018-11-25T11:41:38.946+08:00
5bfa1a183a69b1c9e1fe4c18	56d86e6adabfae2eeee0be88	5	2018-11-25T11:42:16.764+08:00
5bfa1a183a69b1c9e1fe4c18	5736981d6e3b12023e6efdcc	5	2018-11-25T11:42:16.764+08:00
5bfa1a613a69b1c9e1fe5746	56d86e6adabfae2eeee0be88	5	2018-11-25T11:43:29.612+08:00
5bfa1a613a69b1c9e1fe5746	5736981d6e3b12023e6efdcc	5	2018-11-25T11:43:29.612+08:00
5bfa1a6a3a69b1c9e1fe5cec	56d86e6adabfae2eeee0be88	5	2018-11-25T11:43:38.443+08:00
5bfa1a6a3a69b1c9e1fe5cec	5736981d6e3b12023e6efdcc	5	2018-11-25T11:43:38.443+08:00
5bfa1a9d3a69b1c9e1fe80e6	56d869dfdabfae2eeebe1434	5	2018-11-25T11:44:29.922+08:00
5bfa1a9d3a69b1c9e1fe80e6	56d92262dabfae2eeea5a0de	5	2018-11-25T11:44:29.922+08:00
5bfa1a9d3a69b1c9e1fe80e6	56d86e6adabfae2eeee0be88	5	2018-11-25T11:44:29.922+08:00
5bfa1a9d3a69b1c9e1fe80e6	5736981d6e3b12023e6efdcc	5	2018-11-25T11:44:29.922+08:00
5bfa1aa53a69b1c9e1fe85f1	56d86e6adabfae2eeee0be88	5	2018-11-25T11:44:37.63+08:00
5bfa1aa53a69b1c9e1fe85f1	5736981d6e3b12023e6efdcc	5	2018-11-25T11:44:37.63+08:00
5bfa1aa53a69b1c9e1fe85f1	56d869dfdabfae2eeebe1434	5	2018-11-25T11:44:37.63+08:00
5bfa1aa53a69b1c9e1fe85f1	56d92262dabfae2eeea5a0de	5	2018-11-25T11:44:37.63+08:00
5bfa1aa63a69b1c9e1fe86a5	56d86e6adabfae2eeee0be88	5	2018-11-25T11:44:38.749+08:00
5bfa1aa63a69b1c9e1fe86a5	5736981d6e3b12023e6efdcc	5	2018-11-25T11:44:38.749+08:00
5bfa1aa63a69b1c9e1fe86a5	56d869dfdabfae2eeebe1434	5	2018-11-25T11:44:38.749+08:00
5bfa1aa63a69b1c9e1fe86a5	56d92262dabfae2eeea5a0de	5	2018-11-25T11:44:38.749+08:00
5bfa1b1c3a69b1c9e1fecd49	53e9a2ceb7602d9702bd5da6	5	2018-11-25T11:46:36.029+08:00
5bfa1b1c3a69b1c9e1fecd49	53e9b048b7602d9703aa7737	5	2018-11-25T11:46:36.029+08:00
5bfa1b3d3a69b1c9e1fee24a	53e99915b7602d970214faad	5	2018-11-25T11:47:09.297+08:00
5bfa1b3d3a69b1c9e1fee24a	53e9ba05b7602d9704604fe6	5	2018-11-25T11:47:09.297+08:00
5bfa1b3d3a69b1c9e1fee24a	53e9a02db7602d97029123c6	5	2018-11-25T11:47:09.297+08:00
5bfa1b3d3a69b1c9e1fee24a	53e9b1b0b7602d9703c40983	5	2018-11-25T11:47:09.297+08:00
5bfa1b3d3a69b1c9e1fee24a	53e9ab38b7602d97034c8ee5	5	2018-11-25T11:47:09.297+08:00
5bfa1b3d3a69b1c9e1fee24a	53e9ae7db7602d970389bbf9	5	2018-11-25T11:47:09.297+08:00
5bfa1b763a69b1c9e1ff0632	53e9b2a3b7602d9703d4aed5	5	2018-11-25T11:48:06.235+08:00
5bfa1b763a69b1c9e1ff0632	53e9b5fab7602d970414fc67	5	2018-11-25T11:48:06.235+08:00
5bfa1b763a69b1c9e1ff0632	53e99c44b7602d97024f635d	5	2018-11-25T11:48:06.235+08:00
5bfa1b763a69b1c9e1ff0632	53e9aa87b7602d970340287b	5	2018-11-25T11:48:06.235+08:00
5bfa1b763a69b1c9e1ff0632	548907a045ce471f90a48a20	5	2018-11-25T11:48:06.235+08:00
5bfa1b7c3a69b1c9e1ff0a34	53e9b2a3b7602d9703d4aed5	5	2018-11-25T11:48:12.192+08:00
5bfa1b7c3a69b1c9e1ff0a34	53e9b5fab7602d970414fc67	5	2018-11-25T11:48:12.192+08:00
5bfa1b7c3a69b1c9e1ff0a34	53e99c44b7602d97024f635d	5	2018-11-25T11:48:12.192+08:00
5bfa1b7c3a69b1c9e1ff0a34	53e9aa87b7602d970340287b	5	2018-11-25T11:48:12.192+08:00
5bfa1b7c3a69b1c9e1ff0a34	548907a045ce471f90a48a20	5	2018-11-25T11:48:12.192+08:00
5bfa1e013a69b1c9e1ffe365	53e9a7b3b7602d97030ef57d	5	2018-11-25T11:58:57.872+08:00
5bfa1e013a69b1c9e1ffe365	56d8370bdabfae2eee472a13	5	2018-11-25T11:58:57.872+08:00
5bfa1e013a69b1c9e1ffe365	55a3fd21c91b587b096908d5	5	2018-11-25T11:58:57.872+08:00
5bfa1e013a69b1c9e1ffe365	55a59362612c6b12ab246b92	5	2018-11-25T11:58:57.872+08:00
5bfa1e923a69b1c9e1004272	53e99b7eb7602d970242500e	5	2018-11-25T12:01:22.677+08:00
5bfa1e923a69b1c9e1004272	56d85eebdabfae2eee6c9f38	5	2018-11-25T12:01:22.677+08:00
5bfa1e923a69b1c9e1004272	53e9afacb7602d97039f7f91	5	2018-11-25T12:01:22.677+08:00
5bfa1e923a69b1c9e1004272	56d8b724dabfae2eee117cfb	5	2018-11-25T12:01:22.677+08:00
5bfa1e923a69b1c9e1004272	5488fa8245ce471f909ae73d	5	2018-11-25T12:01:22.677+08:00
5bfa1e923a69b1c9e1004272	5489107545ce471f90ac8d56	5	2018-11-25T12:01:22.677+08:00
5bfa21b23a69b1c9e101779a	56d8ffd4dabfae2eeed04cab	5	2018-11-25T12:14:42.878+08:00
5bfa21b23a69b1c9e101779a	56d92538dabfae2eeeb6eb27	5	2018-11-25T12:14:42.878+08:00
5bfa21f33a69b1c9e1017e58	56d8ffd4dabfae2eeed04cab	5	2018-11-25T12:15:47.536+08:00
5bfa21f33a69b1c9e1017e58	56d92538dabfae2eeeb6eb27	5	2018-11-25T12:15:47.536+08:00
5bfa22253a69b1c9e10183d7	56d8fc36dabfae2eeeba4b4d	5	2018-11-25T12:16:37.206+08:00
5bfa22253a69b1c9e10183d7	56d927fedabfae2eeec73235	5	2018-11-25T12:16:37.206+08:00
5bfa22253a69b1c9e10183d9	56d8fc36dabfae2eeeba4b4d	5	2018-11-25T12:16:37.19+08:00
5bfa22253a69b1c9e10183d9	56d927fedabfae2eeec73235	5	2018-11-25T12:16:37.19+08:00
5bfa223a3a69b1c9e101862b	56d8fc36dabfae2eeeba4b4d	5	2018-11-25T12:16:58.116+08:00
5bfa223a3a69b1c9e101862b	56d927fedabfae2eeec73235	5	2018-11-25T12:16:58.116+08:00
5bfa230a3a69b1c9e101a151	55a51d1ec91bf3b1cc4f1e7d	5	2018-11-25T12:20:26.658+08:00
5bfa230a3a69b1c9e101a151	564f2aae0cf20a6ca224dd24	5	2018-11-25T12:20:26.658+08:00
5bfa27f53a69b1c9e102ee0d	53e9a0bbb7602d97029a38aa	5	2018-11-25T12:41:25.271+08:00
5bfa27f53a69b1c9e102ee0d	53e9b917b7602d9704501313	5	2018-11-25T12:41:25.271+08:00
5bfa28263a69b1c9e102f2ca	53e9a660b7602d9702f927c0	5	2018-11-25T12:42:14.371+08:00
5bfa28263a69b1c9e102f2ca	53e9b937b7602d9704522f6a	5	2018-11-25T12:42:14.371+08:00
5bfa28263a69b1c9e102f2ca	53e9a32db7602d9702c34b89	5	2018-11-25T12:42:14.371+08:00
5bfa28263a69b1c9e102f2ca	53e9b755b7602d97042f5d76	5	2018-11-25T12:42:14.371+08:00
5bfa2d3a3a69b1c9e10453cf	53e9ac55b7602d9703628a07	5	2018-11-25T13:03:54.259+08:00
5bfa2d3a3a69b1c9e10453cf	53e9bdbfb7602d9704a6e51f	5	2018-11-25T13:03:54.259+08:00
5bfa2d3a3a69b1c9e10453cf	53e9cc4cb7602d97051bb158	5	2018-11-25T13:03:54.259+08:00
5bfa2d3a3a69b1c9e10453cf	53e9cccfb7602d97052709e1	5	2018-11-25T13:03:54.259+08:00
5bfa2d3a3a69b1c9e10453cf	53e99991b7602d97021d50b2	5	2018-11-25T13:03:54.259+08:00
5bfa2d3a3a69b1c9e10453cf	53e9b6c4b7602d970424ad69	5	2018-11-25T13:03:54.259+08:00
5bfa2f633a69b1c9e1048f68	53e9996eb7602d97021ad264	5	2018-11-25T13:13:07.814+08:00
5bfa2f633a69b1c9e1048f68	53e9a841b7602d970318a519	5	2018-11-25T13:13:07.814+08:00
5bfa2f633a69b1c9e1048f68	55a4e56d65ceb7cb02db5a37	5	2018-11-25T13:13:07.814+08:00
5bfa2f633a69b1c9e1048f68	53e9ab5ab7602d97034ef1a4	5	2018-11-25T13:13:07.814+08:00
5bfa2f633a69b1c9e1048f68	53e9b29cb7602d9703d456f0	5	2018-11-25T13:13:07.814+08:00
5bfa30e43a69b1c9e104b61a	53e9992ab7602d9702163962	5	2018-11-25T13:19:32.856+08:00
5bfa30e43a69b1c9e104b61a	53e9b46ab7602d9703f6cd3f	5	2018-11-25T13:19:32.856+08:00
5bfa30e43a69b1c9e104b61a	53e99945b7602d9702182508	5	2018-11-25T13:19:32.856+08:00
5bfa30e43a69b1c9e104b61a	53e9af99b7602d97039e26d8	5	2018-11-25T13:19:32.856+08:00
5bfa30fa3a69b1c9e104c04a	53e9a931b7602d9703285c6f	5	2018-11-25T13:19:54.103+08:00
5bfa30fa3a69b1c9e104c04a	5488de6045ce147a86deef7f	5	2018-11-25T13:19:54.103+08:00
5bfa30fa3a69b1c9e104c04a	55a53aa365ceb7cb02e52147	5	2018-11-25T13:19:54.103+08:00
5bfa30fa3a69b1c9e104c04a	55a683aa65ce054aad6a41ea	5	2018-11-25T13:19:54.103+08:00
5bfa30fa3a69b1c9e104c04a	53e9b275b7602d9703d16731	5	2018-11-25T13:19:54.103+08:00
5bfa30fa3a69b1c9e104c04a	53e9b310b7602d9703dda0f0	5	2018-11-25T13:19:54.103+08:00
5bfa31103a69b1c9e104c2b0	53e9b976b7602d97045660f1	5	2018-11-25T13:20:16.741+08:00
5bfa31103a69b1c9e104c2b0	53e9bd64b7602d97049fd4ed	5	2018-11-25T13:20:16.741+08:00
5bfa31103a69b1c9e104c2b0	53e9a7acb7602d97030e913e	5	2018-11-25T13:20:16.741+08:00
5bfa31103a69b1c9e104c2b0	53e9bc87b7602d9704905c7a	5	2018-11-25T13:20:16.741+08:00
5bfa31103a69b1c9e104c2b0	53e99cafb7602d9702562d1b	5	2018-11-25T13:20:16.741+08:00
5bfa31103a69b1c9e104c2b0	53e9af00b7602d970393548b	5	2018-11-25T13:20:16.741+08:00
5bfa31753a69b1c9e104cba8	53e9b2dbb7602d9703d8d20a	5	2018-11-25T13:21:57.091+08:00
5bfa31753a69b1c9e104cba8	5488e1f945ce147a86e0da3d	5	2018-11-25T13:21:57.091+08:00
5bfa31753a69b1c9e104cba8	53e9b5ceb7602d970411bd12	5	2018-11-25T13:21:57.091+08:00
5bfa31753a69b1c9e104cba8	53e9b839b7602d97043f59e8	5	2018-11-25T13:21:57.091+08:00
5bfa31753a69b1c9e104cba8	53e9a5e2b7602d9702f0e400	5	2018-11-25T13:21:57.091+08:00
5bfa31753a69b1c9e104cba8	53e9be5db7602d9704b1e07f	5	2018-11-25T13:21:57.091+08:00
5bfa31833a69b1c9e104cd68	53e9a178b7602d9702a6a1bf	5	2018-11-25T13:22:11.699+08:00
5bfa31833a69b1c9e104cd68	53e9abb9b7602d970356580f	5	2018-11-25T13:22:11.699+08:00
5bfa31833a69b1c9e104cd68	53e9a812b7602d9703157ef0	5	2018-11-25T13:22:11.699+08:00
5bfa31833a69b1c9e104cd68	53e9be28b7602d9704ae3545	5	2018-11-25T13:22:11.699+08:00
5bfa31833a69b1c9e104cd68	5488e67f45ce147a86e63656	5	2018-11-25T13:22:11.699+08:00
5bfa31833a69b1c9e104cd68	5488e85645ce471f908f2021	5	2018-11-25T13:22:11.699+08:00
5bfa31c23a69b1c9e104d3f5	53e9a073b7602d9702958ea3	5	2018-11-25T13:23:14.385+08:00
5bfa31c23a69b1c9e104d3f5	53e9cbe2b7602d97051340c2	5	2018-11-25T13:23:14.385+08:00
5bfa31c23a69b1c9e104d3f5	55a51f7a65ceb7cb02e19d49	5	2018-11-25T13:23:14.385+08:00
5bfa31c23a69b1c9e104d3f5	55a6940e65ce054aad6c4daf	5	2018-11-25T13:23:14.385+08:00
5bfa31c23a69b1c9e104d3f5	53e99c4bb7602d97024fce04	5	2018-11-25T13:23:14.385+08:00
5bfa31c23a69b1c9e104d3f5	53e9a1dbb7602d9702ad7d69	5	2018-11-25T13:23:14.385+08:00
5bfa37123a69b1c9e105694a	53e9a914b7602d9703266dcc	5	2018-11-25T13:45:54.203+08:00
5bfa37123a69b1c9e105694a	53e9af1fb7602d97039574c2	5	2018-11-25T13:45:54.203+08:00
5bfa37123a69b1c9e105694a	53e9a50fb7602d9702e34bae	5	2018-11-25T13:45:54.203+08:00
5bfa37123a69b1c9e105694a	53e9afdbb7602d9703a2fcf5	5	2018-11-25T13:45:54.203+08:00
5bfa37123a69b1c9e105694a	53e9a6dfb7602d97030146ba	5	2018-11-25T13:45:54.203+08:00
5bfa37123a69b1c9e105694a	53e9b430b7602d9703f2a008	5	2018-11-25T13:45:54.203+08:00
5bfa39063a69b1c9e10651fd	53e9b71cb7602d97042b1b5a	5	2018-11-25T13:54:14.913+08:00
5bfa39063a69b1c9e10651fd	56d85192dabfae2eee072970	5	2018-11-25T13:54:14.913+08:00
5bfa39063a69b1c9e10651fd	53e9cd96b7602d97053946d5	5	2018-11-25T13:54:14.913+08:00
5bfa39063a69b1c9e10651fd	53e9ceadb7602d97054f7f01	5	2018-11-25T13:54:14.913+08:00
5bfa39063a69b1c9e10651fd	53e9ab78b7602d9703520e07	5	2018-11-25T13:54:14.913+08:00
5bfa39063a69b1c9e10651fd	53e9b6e2b7602d97042754c9	5	2018-11-25T13:54:14.913+08:00
5bfa39cf3a69b1c9e1066f89	53e9b71cb7602d97042b1b5a	5	2018-11-25T13:57:35.682+08:00
5bfa39cf3a69b1c9e1066f89	56d85192dabfae2eee072970	5	2018-11-25T13:57:35.682+08:00
5bfa39cf3a69b1c9e1066f89	53e9cd96b7602d97053946d5	5	2018-11-25T13:57:35.682+08:00
5bfa39cf3a69b1c9e1066f89	53e9ceadb7602d97054f7f01	5	2018-11-25T13:57:35.682+08:00
5bfa39cf3a69b1c9e1066f89	53e9ab78b7602d9703520e07	5	2018-11-25T13:57:35.682+08:00
5bfa39cf3a69b1c9e1066f89	53e9b6e2b7602d97042754c9	5	2018-11-25T13:57:35.682+08:00
5bfa3add3a69b1c9e1069172	53e9bdb2b7602d9704a5fea9	5	2018-11-25T14:02:05.028+08:00
5bfa3add3a69b1c9e1069172	53e9cf0bb7602d970556bfed	5	2018-11-25T14:02:05.028+08:00
5bfa3add3a69b1c9e1069172	53e9985fb7602d970209b658	5	2018-11-25T14:02:05.028+08:00
5bfa3add3a69b1c9e1069172	53e9a0bbb7602d97029a5278	5	2018-11-25T14:02:05.028+08:00
5bfa3add3a69b1c9e1069172	53e99cb4b7602d97025651c9	5	2018-11-25T14:02:05.028+08:00
5bfa3add3a69b1c9e1069172	53e9b108b7602d9703b83d2f	5	2018-11-25T14:02:05.028+08:00
5bfa3af73a69b1c9e10693de	53e9bdb2b7602d9704a5fea9	5	2018-11-25T14:02:31.881+08:00
5bfa3af73a69b1c9e10693de	53e9cf0bb7602d970556bfed	5	2018-11-25T14:02:31.881+08:00
5bfa3af73a69b1c9e10693de	53e9985fb7602d970209b658	5	2018-11-25T14:02:31.881+08:00
5bfa3af73a69b1c9e10693de	53e9a0bbb7602d97029a5278	5	2018-11-25T14:02:31.881+08:00
5bfa3af73a69b1c9e10693de	53e99cb4b7602d97025651c9	5	2018-11-25T14:02:31.881+08:00
5bfa3af73a69b1c9e10693de	53e9b108b7602d9703b83d2f	5	2018-11-25T14:02:31.881+08:00
5bfa3afa3a69b1c9e106946a	53e9ac28b7602d97035edcab	5	2018-11-25T14:02:34.843+08:00
5bfa3afa3a69b1c9e106946a	573697086e3b12023e602213	5	2018-11-25T14:02:34.843+08:00
5bfa3b0c3a69b1c9e106963e	53e9bdb2b7602d9704a5fea9	5	2018-11-25T14:02:52.244+08:00
5bfa3b0c3a69b1c9e106963e	53e9cf0bb7602d970556bfed	5	2018-11-25T14:02:52.244+08:00
5bfa3b0c3a69b1c9e106963e	53e9985fb7602d970209b658	5	2018-11-25T14:02:52.244+08:00
5bfa3b0c3a69b1c9e106963e	53e9a0bbb7602d97029a5278	5	2018-11-25T14:02:52.244+08:00
5bfa3b0c3a69b1c9e106963e	53e99cb4b7602d97025651c9	5	2018-11-25T14:02:52.244+08:00
5bfa3b0c3a69b1c9e106963e	53e9b108b7602d9703b83d2f	5	2018-11-25T14:02:52.244+08:00
5bfa41513a69b1c9e107646d	53e99a0ab7602d9702259a0b	5	2018-11-25T14:29:37.468+08:00
5bfa41513a69b1c9e107646d	53e9ac33b7602d97035f8dfc	5	2018-11-25T14:29:37.468+08:00
5bfa41513a69b1c9e107646d	53e997e4b7602d9701fdd84e	5	2018-11-25T14:29:37.468+08:00
5bfa41513a69b1c9e107646d	53e9aaf4b7602d9703478c7f	5	2018-11-25T14:29:37.468+08:00
5bfa41893a69b1c9e1076c19	53e99aecb7602d9702374914	5	2018-11-25T14:30:33.631+08:00
5bfa41893a69b1c9e1076c19	53e9afdbb7602d9703a309e8	5	2018-11-25T14:30:33.631+08:00
5bfa41893a69b1c9e1076c19	53e9b998b7602d9704588b04	5	2018-11-25T14:30:33.631+08:00
5bfa41893a69b1c9e1076c19	5488f93e45ce471f9099d4b2	5	2018-11-25T14:30:33.631+08:00
5bfa41893a69b1c9e1076c19	5488f14e45ce471f9095cb73	5	2018-11-25T14:30:33.631+08:00
5bfa41893a69b1c9e1076c19	5489057945ce471f90a22c83	5	2018-11-25T14:30:33.631+08:00
5bfa448c3a69b1c9e107bb31	53e9aea4b7602d97038ca880	5	2018-11-25T14:43:24.88+08:00
5bfa448c3a69b1c9e107bb31	56d881f6dabfae2eee6f0373	5	2018-11-25T14:43:24.88+08:00
5bfa448c3a69b1c9e107bb31	53e9bb52b7602d9704791756	5	2018-11-25T14:43:24.88+08:00
5bfa448c3a69b1c9e107bb31	5488f2b245ce471f9096b47c	5	2018-11-25T14:43:24.88+08:00
5bfa448c3a69b1c9e107bb31	5488e3c245ce147a86e3882d	5	2018-11-25T14:43:24.88+08:00
5bfa448c3a69b1c9e107bb31	5488e8cc45ce471f908fd19a	5	2018-11-25T14:43:24.88+08:00
5bfa44a23a69b1c9e107bcf3	53e9a95db7602d97032b55ce	5	2018-11-25T14:43:46.929+08:00
5bfa44a23a69b1c9e107bcf3	56d8a888dabfae2eeea00ce1	5	2018-11-25T14:43:46.929+08:00
5bfa44a23a69b1c9e107bcf3	5489028045ce471f90a05c62	5	2018-11-25T14:43:46.929+08:00
5bfa44a23a69b1c9e107bcf3	5489050445ce471f90a1ede7	5	2018-11-25T14:43:46.929+08:00
5bfa44a23a69b1c9e107bcf3	53e99e71b7602d9702732a67	5	2018-11-25T14:43:46.929+08:00
